Species	Ne	logNe	t	midT	Mass.g
Ovis_aries_musimon	708.146633966559	2.85012319515985	1775.01070796997	2805.25784749497	60000
Ovis_aries_musimon	1898.42435701064	3.27839329729496	3835.50498701997	5031.45176495615	60000
Ovis_aries_musimon	2618.94071285245	3.41812566704972	6227.39854289233	7615.69523480585	60000
Ovis_aries_musimon	3708.52865298826	3.56920163882486	9003.99192671937	10615.5751011011	60000
Ovis_aries_musimon	6625.22031043435	3.82120032457339	12227.1582754829	14097.9401790043	60000
Ovis_aries_musimon	15538.4276818679	4.19140707085899	15968.7220825256	18140.3909024645	60000
Ovis_aries_musimon	36498.3116384461	4.56227277505742	20312.0597224034	22833.0085591532	60000
Ovis_aries_musimon	66328.1119104803	4.82169763489026	25353.9573959031	28280.3626466306	60000
Ovis_aries_musimon	85805.4935375728	4.9335150936375	31206.767897358	34603.8410813288	60000
Ovis_aries_musimon	83380.0405831372	4.92106210217224	38000.9142652996	46522.0388144302	60000
Ovis_aries_musimon	98674.034057701	4.99420288368206	55043.1633635608	66525.6985428337	60000
Ovis_aries_musimon	150078.967857799	5.17631983425991	78008.2337221066	93481.3808851408	60000
Ovis_aries_musimon	143144.040095827	5.15577327057363	108954.528048175	129805.17465112	60000
Ovis_aries_musimon	102913.225870504	5.01247119160862	150655.821254065	178752.850202356	60000
Ovis_aries_musimon	86070.0238042418	4.93485192307777	206849.879150646	244711.680309826	60000
Ovis_aries_musimon	84799.2888942421	4.92839221038641	282573.481469005	333593.679713294	60000
Ovis_aries_musimon	108033.87442178	5.03355995148507	384613.877957582	453365.510188247	60000
Ovis_aries_musimon	158430.01801004	5.19983747157798	522117.142418912	614762.547514134	60000
Ovis_aries_musimon	180570.023762415	5.25664565519617	707407.952609356	832251.113517315	60000
Ovis_aries_musimon	133848.070528366	5.12661211504538	957094.274425274	1125325.11986733	60000
Ovis_aries_musimon	80045.7315121574	4.90333817785254	1293555.96530938	1520253.34426323	60000
Ovis_aries_musimon	55026.5860967838	4.74057256959255	1746950.72321707	2052433.95068053	60000
Ovis_aries_musimon	47415.964974356	4.67592459342259	2357917.17814398	2769567.29378334	60000
Ovis_canadensis	678.548474281633	2.83158087832007	0	1001.48520545414	74644.9
Ovis_canadensis	4858.27578909529	3.68648216470596	2002.97041090828	3115.54800831185	74644.9
Ovis_canadensis	3458.49114206803	3.53888666769551	4228.12560571543	5464.11881210833	74644.9
Ovis_canadensis	3531.95231627614	3.54801483167848	6700.11201850123	8073.21103632663	74644.9
Ovis_canadensis	5622.48991933221	3.74992868545363	9446.31005415204	10971.7237077233	74644.9
Ovis_canadensis	11921.0689206715	4.07631519882165	12497.1373612946	14191.761553938	74644.9
Ovis_canadensis	27029.7325956251	4.43184174925703	15886.3857465813	17768.9906043317	74644.9
Ovis_canadensis	53673.3204409916	4.72975846326903	19651.595462082	21743.0332367883	74644.9
Ovis_canadensis	83940.6515215634	4.92397233574897	23834.4710114945	26157.9070461252	74644.9
Ovis_canadensis	105401.374115171	5.02284627280012	28481.3430807559	31062.5123951425	74644.9
Ovis_canadensis	117156.88780334	5.06876782641185	33643.681709529	39696.7505500964	74644.9
Ovis_canadensis	114768.616965407	5.05982314814868	45749.8193906637	53220.2761922468	74644.9
Ovis_canadensis	86037.6180084669	4.93468837823683	60690.73299383	69910.4736401447	74644.9
Ovis_canadensis	44469.4699496149	4.64806195294052	79130.2142864594	90508.8514759942	74644.9
Ovis_canadensis	20047.358940125	4.30205716631879	101887.488665529	115930.550098371	74644.9
Ovis_canadensis	10678.3575926632	4.02850446024918	129973.611531213	147304.999387391	74644.9
Ovis_canadensis	8261.49935529568	3.91705887330574	164636.38724357	186026.096777904	74644.9
Ovis_canadensis	9411.70481531196	3.97366829769103	207415.806312239	233814.135041585	74644.9
Ovis_canadensis	14316.404955243	4.15583397438827	260212.463770931	292792.231092408	74644.9
Ovis_canadensis	23966.4115893339	4.37960301344065	325371.998413885	365580.651378405	74644.9
Ovis_canadensis	35856.2885737351	4.5545653344352	405789.304342925	455413.224528367	74644.9
Ovis_canadensis	53745.2964038451	4.73034046235063	505037.144713809	566281.013210075	74644.9
Ovis_canadensis	67807.4285226013	4.83127727483535	627524.881706341	703109.62822317	74644.9
Ovis_canadensis	49391.711274672	4.69365407342359	778694.374739999	871978.062499885	74644.9
Ovis_dalli	10786.0260904768	4.03286146647471	0	1972.02798234804	55650.6
Ovis_dalli	3605.9936060656	3.5570249523218	3944.05596469608	5206.00589670453	55650.6
Ovis_dalli	5322.06752563598	3.72608038051696	6467.95582871297	7958.98926157985	55650.6
Ovis_dalli	9238.02767072118	3.96557925875741	9450.02269444674	11211.7254700779	55650.6
Ovis_dalli	22844.3287536826	4.35877840148761	12973.428245709	15054.9353408913	55650.6
Ovis_dalli	43453.5700796534	4.63802546322887	17136.4424360736	19595.8083672774	55650.6
Ovis_dalli	47581.5334203995	4.67743843402926	22055.1742984811	24960.9922981242	55650.6
Ovis_dalli	34839.2552335234	4.54206886242551	27866.8102977673	31300.1254217665	55650.6
Ovis_dalli	28137.0438071164	4.4492784667413	34733.4405457656	38790.0100701229	55650.6
Ovis_dalli	31115.5900905734	4.49297804156185	42846.5795944802	47639.5437447609	55650.6
Ovis_dalli	37971.7145905876	4.57946020789615	52432.5078950416	58095.5453970342	55650.6
Ovis_dalli	37624.595269775	4.57547183689296	63758.5828990269	70449.6393608402	55650.6
Ovis_dalli	28314.8529871513	4.45201431107875	77140.6958226535	85046.3889351255	55650.6
Ovis_dalli	18529.0094228223	4.26785220217365	92952.0820475976	102292.906466773	55650.6
Ovis_dalli	12578.7563063896	4.09963770343252	111633.730885949	122670.207965006	55650.6
Ovis_dalli	9918.05536762543	3.99642652841437	133706.685044064	146746.628934512	55650.6
Ovis_dalli	9392.25205623936	3.97276973905314	159786.57282496	175193.675603135	55650.6
Ovis_dalli	10559.1163410169	4.02362757498965	190600.778381311	208804.753644667	55650.6
Ovis_dalli	13853.0214244105	4.14154450587994	227008.728908023	248517.296752349	55650.6
Ovis_dalli	20307.5832545182	4.30765824237684	270025.864596675	295438.912242658	55650.6
Ovis_dalli	29885.1743715027	4.47545579416202	320851.95988864	350878.272906378	55650.6
Ovis_dalli	41382.4546773342	4.61681624807943	380904.585924116	416381.616699751	55650.6
Ovis_dalli	59016.9392265388	4.77097668209559	451858.647475385	493775.872274574	55650.6
Ovis_dalli	95240.842714699	4.97882322949559	535693.097073763	585219.613144901	55650.6
Ovis_dalli	156079.841905492	5.19334681648636	634746.129216038	693263.261633452	55650.6
Ovis_dalli	209434.905210525	5.32104906453008	751780.394050866	820920.221722951	55650.6
Ovis_dalli	174484.709035173	5.24175737357244	890060.049395036	1068271.2566815	55650.6
Ovis_nivicola_lydekkeri	2577.42756599682	3.41118646905549	0	471.42216289898	90000
Ovis_nivicola_lydekkeri	3137.91976078927	3.49664183412281	942.84432579796	1486.59925052623	90000
Ovis_nivicola_lydekkeri	5243.55238422967	3.71962561105844	2030.35417525451	2657.54025481439	90000
Ovis_nivicola_lydekkeri	6802.49165051925	3.83266801739253	3284.72633437427	4008.14484610593	90000
Ovis_nivicola_lydekkeri	10600.781455778	4.02533788124806	4731.56335783759	5565.97974584687	90000
Ovis_nivicola_lydekkeri	17907.6970774778	4.25303973934707	6400.39613385615	7362.84138136829	90000
Ovis_nivicola_lydekkeri	26249.7490738236	4.41912515626104	8325.28662888044	9435.40487172642	90000
Ovis_nivicola_lydekkeri	29099.9419031589	4.46389212193564	10545.5231145724	11825.9725908256	90000
Ovis_nivicola_lydekkeri	25630.272387486	4.4087532217033	13106.4220670789	14583.3375864871	90000
Ovis_nivicola_lydekkeri	19624.0125405127	4.2927878127296	16060.2531058952	17763.7794784087	90000
Ovis_nivicola_lydekkeri	12594.6052679119	4.10018456066668	19467.3058509222	23698.6064524805	90000
Ovis_nivicola_lydekkeri	10860.3131612241	4.03584234847849	27929.9070540388	33559.2835335221	90000
Ovis_nivicola_lydekkeri	12804.1265577089	4.10734995811838	39188.6600130054	46678.0545353633	90000
Ovis_nivicola_lydekkeri	12432.8330904203	4.09457010332704	54167.4490577212	64131.4353919008	90000
Ovis_nivicola_lydekkeri	9840.65183050624	3.99302386642079	74095.4217260805	87351.6366806187	90000
Ovis_nivicola_lydekkeri	8654.65149280022	3.93724958430834	100607.851635157	118244.089685598	90000
Ovis_nivicola_lydekkeri	10877.705076514	4.03653727976148	135880.327736039	159343.804576034	90000
Ovis_nivicola_lydekkeri	17734.0314324986	4.24880747389012	182807.281416029	214023.391328269	90000
Ovis_nivicola_lydekkeri	28929.4263293812	4.46133982167237	245239.501240509	286769.813423061	90000
Ovis_nivicola_lydekkeri	58535.5121002583	4.76741942214956	328300.125605612	383552.584506772	90000
Ovis_nivicola_lydekkeri	113405.67476565	5.0546347869885	438805.043407932	512313.621942217	90000
Ovis_nivicola_lydekkeri	121405.597827751	5.08423871185995	585822.200476501	683618.954242652	90000
Ovis_nivicola_lydekkeri	88093.6427305174	4.94494456872221	781415.708008802	911525.760983586	90000
Ovis_nivicola_lydekkeri	66749.6308891235	4.82444886848964	1041635.81395837	1214735.89379927	90000
Ovis_orientalis	11622.6417925933	4.06530485314424	0	4754.30865323479	60000
Ovis_orientalis	45671.9905665092	4.65964994029567	9508.61730646958	14868.2449505952	60000
Ovis_orientalis	105580.524007125	5.02358381311898	20227.8725947209	26269.8884962614	60000
Ovis_orientalis	210599.857003289	5.32345807196484	32311.9043978019	39123.1902889925	60000
Ovis_orientalis	279295.006909469	5.44606317168007	45934.476180183	53612.9755829574	60000
Ovis_orientalis	229690.072957183	5.36114222569968	61291.4749857317	69947.6015997478	60000
Ovis_orientalis	232693.649212693	5.36678453047401	78603.7282137639	88361.9536205147	60000
Ovis_orientalis	231413.827438622	5.36438930535418	98120.1790272656	109120.822540818	60000
Ovis_orientalis	207161.13633587	5.3163082845772	120121.46605437	132522.712456051	60000
Ovis_orientalis	172172.427627551	5.23596360305271	144923.958857731	158904.133028972	60000
Ovis_orientalis	123814.165259507	5.09277033403882	172884.307200213	206411.150792575	60000
Ovis_orientalis	91671.7376901908	4.96223546372827	239937.994384938	282545.602953997	60000
Ovis_orientalis	94034.7839384668	4.97328853102747	325153.211523056	379301.115514461	60000
Ovis_orientalis	125790.729146857	5.09964863452158	433449.019505866	502262.914608904	60000
Ovis_orientalis	166963.090033628	5.22262047374388	571076.809711941	658528.988101033	60000
Ovis_orientalis	168229.433807432	5.22590198326818	745981.166490124	857119.817972447	60000
Ovis_orientalis	126787.356828317	5.10307594807679	968258.469454769	1109499.08896631	60000
Ovis_orientalis	88151.4936798243	4.94522967558497	1250739.70847785	1430235.43146831	60000
Ovis_orientalis	68994.2515541753	4.83881290780536	1609731.15445876	1837843.39782961	60000
Ovis_orientalis	63424.7331298147	4.80225864853086	2065955.64120046	2355852.21761332	60000
Ovis_orientalis	64581.9671130507	4.81011126913163	2645748.79402617	3014164.02581741	60000
Ovis_orientalis	68634.5447104123	4.83654275712039	3382579.25760865	3850779.96799751	60000
Ovis_orientalis	73127.8644425547	4.86408289088143	4318980.67838636	4913993.82196031	60000
Ovis_orientalis	76535.8898674042	4.88386513601972	5509006.96553425	6265179.76316137	60000
Ovis_vignei	53236.5823243865	4.72621016691341	0	4937.15255987052	60000
Ovis_vignei	31989.5675216953	4.50500836874272	9874.30511974104	15430.3525803216	60000
Ovis_vignei	51983.8526887302	4.71586846330373	20986.4000409022	27238.9237395082	60000
Ovis_vignei	82738.9344562399	4.91770992358445	33491.4474381141	40527.753891397	60000
Ovis_vignei	133226.492160393	5.12459059311558	47564.0603446799	55482.4003448224	60000
Ovis_vignei	180928.137193566	5.25750611178886	63400.7403449649	72311.6808752207	60000
Ovis_vignei	203222.80916094	5.30797245034814	81222.6214054764	91250.5895316642	60000
Ovis_vignei	198966.625595424	5.29878023452375	101278.557657852	112563.577953792	60000
Ovis_vignei	173933.231594086	5.24038256601154	123848.598249733	136548.248016987	60000
Ovis_vignei	143387.051616904	5.15650993469839	149247.897784241	163539.507367693	60000
Ovis_vignei	106041.334715592	5.0254751854508	177831.116951146	212013.46936967	60000
Ovis_vignei	86612.2831059131	4.93757948678455	246195.821788194	289485.140070173	60000
Ovis_vignei	96770.1547656901	4.9857414356231	332774.458352152	387597.047926266	60000
Ovis_vignei	132436.284252989	5.12200698730911	442419.637500379	511848.227436455	60000
Ovis_vignei	164975.213507004	5.21741869908813	581276.81737253	669202.782525911	60000
Ovis_vignei	151258.519767405	5.17971984602708	757128.747679291	868480.214780551	60000
Ovis_vignei	109779.865277064	5.04052269347544	979831.681881811	1120849.74411147	60000
Ovis_vignei	78655.4234181716	4.89572867329599	1261867.80634113	1440456.32782801	60000
Ovis_vignei	64713.1805630231	4.81099274531788	1619044.84931489	1845213.46560836	60000
Ovis_vignei	61509.8169427575	4.78894443453686	2071382.08190184	2357807.22597172	60000
Ovis_vignei	63566.816941705	4.80323046502078	2644232.3700416	3006967.76852409	60000
Ovis_vignei	67702.6624923255	4.83060574819753	3369703.16700659	3829079.62901217	60000
Ovis_vignei	71847.3474584739	4.85641073899199	4288456.09101775	4870221.02139837	60000
Ovis_vignei	74838.3838015569	4.87412439997115	5451985.951779	6188746.45697151	60000
Pan_paniscus	307.834629083025	2.48831747310995	0	4037.91132845981	34000.1
Pan_paniscus	23524.7715588051	4.37152541483119	8075.82265691962	12779.6141652924	34000.1
Pan_paniscus	22441.4823803706	4.35105154101334	17483.4056736652	22962.8857202662	34000.1
Pan_paniscus	18521.9866387985	4.26768756657894	28442.3657668672	34825.4508861066	34000.1
Pan_paniscus	15504.4797483448	4.19045719809906	41208.536005346	48644.2370742328	34000.1
Pan_paniscus	14047.6903736394	4.14760492634522	56079.9381431197	64741.8389877747	34000.1
Pan_paniscus	20688.2091850139	4.31572289884712	73403.7398324296	83494.0494814522	34000.1
Pan_paniscus	27724.9313766257	4.44287047987838	93584.3591304747	105338.632313593	34000.1
Pan_paniscus	32026.8980759773	4.50551487766718	117092.905496711	130785.541587096	34000.1
Pan_paniscus	31972.305900877	4.5047739595095	144478.177677481	160428.826448602	34000.1
Pan_paniscus	31237.0393558288	4.49466986475846	176379.475219723	216605.665123772	34000.1
Pan_paniscus	60457.2415171035	4.78144832773709	256831.85502782	311419.137164621	34000.1
Pan_paniscus	56827.3261466774	4.75455722199471	366006.419301421	440081.825850991	34000.1
Pan_paniscus	15572.3096018061	4.19235302958371	514157.232400562	614678.189676523	34000.1
Pan_paniscus	7291.30089442361	3.86280502089224	715199.146952484	851606.941689514	34000.1
Pan_paniscus	10079.3522642777	4.00343262366817	988014.736426543	1173121.27509526	34000.1
Pan_paniscus	19691.3592919959	4.29427569646505	1358227.81376397	1609418.96251005	34000.1
Pan_paniscus	31798.1819339903	4.50240228983955	1860610.11125613	2201478.63844142	34000.1
Pan_paniscus	36675.6401713159	4.56437770316818	2542347.16562672	3004908.6587585	34000.1
Pan_paniscus	44054.0410710105	4.64398575234727	3467470.15189028	4095170.03575779	34000.1
Pan_paniscus	70175.1029390417	4.84618305836846	4722869.91962531	5574664.00550926	34000.1
Pan_paniscus	99216.3480713668	4.99658323759996	6426458.09139322	7582349.91707977	34000.1
Pan_paniscus	91699.347707531	4.96236624637856	8738241.74276631	10306796.7900845	34000.1
Pan_paniscus	72457.7237182009	4.86008468641736	11875351.8374026	14003894.3893891	34000.1
Pan_troglodytes_ellioti	3439.16438090163	3.5364529341856	0	9427.17276358765	42500
Pan_troglodytes_ellioti	9132.17278163495	3.96057411979156	18854.3455271753	29656.1643630583	42500
Pan_troglodytes_ellioti	10796.1789782655	4.03327007564632	40457.9831989414	52834.8954598379	42500
Pan_troglodytes_ellioti	18110.9773018842	4.25794188628112	65211.8077207345	79393.4894765006	42500
Pan_troglodytes_ellioti	25823.5148438661	4.41201535386404	93575.1712322667	109824.789326211	42500
Pan_troglodytes_ellioti	28659.6136978576	4.45727033225744	126074.407420155	144693.503007438	42500
Pan_troglodytes_ellioti	32999.9045714357	4.51851268399429	163312.598594722	184646.682785759	42500
Pan_troglodytes_ellioti	36281.0440172836	4.55967977575359	205980.766976795	230425.732422974	42500
Pan_troglodytes_ellioti	40748.5903667365	4.6101125896027	254870.697869153	282880.165269488	42500
Pan_troglodytes_ellioti	44025.9485328462	4.64370872155342	310889.632669823	342983.368526305	42500
Pan_troglodytes_ellioti	32669.8770515626	4.51414750007298	375077.104382787	453986.454191432	42500
Pan_troglodytes_ellioti	22700.8431632883	4.35604198822233	532895.804000077	636495.69801266	42500
Pan_troglodytes_ellioti	36131.4803874046	4.55788575594692	740095.592025243	876111.641649856	42500
Pan_troglodytes_ellioti	55933.5637038817	4.74767249048193	1012127.69127447	1190702.83299457	42500
Pan_troglodytes_ellioti	43256.0303782685	4.63604666156826	1369277.97471467	1603728.8452433	42500
Pan_troglodytes_ellioti	23024.4080618083	4.36218847366607	1838179.71577194	2145989.69515747	42500
Pan_troglodytes_ellioti	17544.8001474702	4.2441484255383	2453799.67454299	2857922.65005459	42500
Pan_troglodytes_ellioti	24690.5841109829	4.39253136426065	3262045.6255662	3792617.70013759	42500
Pan_troglodytes_ellioti	51571.9256158002	4.71241334759255	4323189.77470899	5019776.56480331	42500
Pan_troglodytes_ellioti	93761.3850655375	4.97202401422305	5716363.35489762	6630910.46242468	42500
Pan_troglodytes_ellioti	113137.395555125	5.05360617697592	7545457.56995173	8746164.24969346	42500
Pan_troglodytes_ellioti	105866.483428238	5.0247584873398	9946870.9294352	11523275.8176151	42500
Pan_troglodytes_ellioti	83970.4035769219	4.92412624048854	13099680.705795	15169338.8607842	42500
Pan_troglodytes_ellioti	62589.2679272548	4.79649987187582	17238997.0157734	19956246.1886422	42500
Pan_troglodytes_schweinfurthii	16862.7907021102	4.22692944966197	0	14108.0058556464	42500
Pan_troglodytes_schweinfurthii	13235.2278655489	4.12173142277364	28216.0117112927	44245.8843166809	42500
Pan_troglodytes_schweinfurthii	29196.4333182199	4.46532980059823	60275.756922069	78489.3030726852	42500
